2024-06-01 17:18:28,626 - INFO - Device nynew-300-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:28,637 - INFO - Hostname successfully validated: nyny-cen-core-01.mgmt.internal.das
2024-06-01 17:18:28,637 - INFO - Valid IP address found: nyny-cen-core-01 in file: deviceList.csv
2024-06-01 17:18:28,686 - INFO - Device nyny-cen-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:28,721 - INFO - Hostname successfully validated: nyny-opp-core-00.mgmt.internal.das
2024-06-01 17:18:28,722 - INFO - Valid IP address found: nyny-opp-core-00 in file: deviceList.csv
2024-06-01 17:18:28,873 - INFO - Device nyny-opp-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:28,952 - INFO - Hostname successfully validated: nyque-jam-core-01.mgmt.internal.das
2024-06-01 17:18:28,952 - INFO - Valid IP address found: nyque-jam-core-01 in file: deviceList.csv
2024-06-01 17:18:28,979 - INFO - Device nyque-jam-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:28,996 - INFO - Hostname successfully validated: nyque-lib-core-01.mgmt.internal.das
2024-06-01 17:18:28,996 - INFO - Valid IP address found: nyque-lib-core-01 in file: deviceList.csv
2024-06-01 17:18:29,044 - INFO - Device nyque-lib-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:29,065 - INFO - Hostname successfully validated: nysta-ric-core-01.mgmt.internal.das
2024-06-01 17:18:29,065 - INFO - Valid IP address found: nysta-ric-core-01 in file: deviceList.csv
2024-06-01 17:18:29,118 - INFO - Device nysta-ric-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:29,132 - INFO - Hostname successfully validated: ohcin-van-core-00.mgmt.internal.das
2024-06-01 17:18:29,132 - INFO - Valid IP address found: ohcin-van-core-00 in file: deviceList.csv
2024-06-01 17:18:29,163 - INFO - Device ohcin-van-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:29,177 - INFO - Hostname successfully validated: ohcol-lyr-core-00.mgmt.internal.das
2024-06-01 17:18:29,177 - INFO - Valid IP address found: ohcol-lyr-core-00 in file: deviceList.csv
2024-06-01 17:18:29,221 - INFO - Device ohcol-lyr-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:29,231 - INFO - Hostname successfully validated: ohcol-nhs-core-00.mgmt.internal.das
2024-06-01 17:18:29,231 - INFO - Valid IP address found: ohcol-nhs-core-00 in file: deviceList.csv
2024-06-01 17:18:29,276 - INFO - Device ohcol-nhs-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:29,300 - INFO - Hostname successfully validated: ohcol-wb2-core-01.mgmt.internal.das
2024-06-01 17:18:29,301 - INFO - Valid IP address found: ohcol-wb2-core-01 in file: deviceList.csv
2024-06-01 17:18:29,347 - INFO - Device ohcol-wb2-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:29,360 - INFO - Hostname successfully validated: ohmas-is1-core-00.mgmt.internal.das
2024-06-01 17:18:29,360 - INFO - Valid IP address found: ohmas-is1-core-00 in file: deviceList.csv
2024-06-01 17:18:29,393 - INFO - Device ohmas-is1-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:29,424 - INFO - Hostname successfully validated: ohsev-lom-core-01.mgmt.internal.das
2024-06-01 17:18:29,424 - INFO - Valid IP address found: ohsev-lom-core-01 in file: deviceList.csv
2024-06-01 17:18:29,454 - INFO - Device ohsev-lom-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:29,493 - INFO - Hostname successfully validated: philo-ben-core-00.mgmt.internal.das
2024-06-01 17:18:29,493 - INFO - Valid IP address found: philo-ben-core-00 in file: deviceList.csv
2024-06-01 17:18:29,728 - INFO - Device philo-ben-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:29,751 - INFO - Hostname successfully validated: philo-me2-core-00.mgmt.internal.das
2024-06-01 17:18:29,752 - INFO - Valid IP address found: philo-me2-core-00 in file: deviceList.csv
2024-06-01 17:18:32,762 - ERROR - Device IP: philo-me2-core-00.mgmt.internal.das, is not reachable on port TCP 22.
2024-06-01 17:18:32,762 - DEBUG - NoneType: None

2024-06-01 17:18:32,774 - INFO - Hostname successfully validated: philo-meg-core-00.mgmt.internal.das
2024-06-01 17:18:32,774 - INFO - Valid IP address found: philo-meg-core-00 in file: deviceList.csv
2024-06-01 17:18:33,017 - INFO - Device philo-meg-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:33,029 - INFO - Hostname successfully validated: phpas-opa-core-00.mgmt.internal.das
2024-06-01 17:18:33,029 - INFO - Valid IP address found: phpas-opa-core-00 in file: deviceList.csv
2024-06-01 17:18:33,255 - INFO - Device phpas-opa-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:33,264 - INFO - Hostname successfully validated: phtag-362-core-00.mgmt.internal.das
2024-06-01 17:18:33,264 - INFO - Valid IP address found: phtag-362-core-00 in file: deviceList.csv
2024-06-01 17:18:33,489 - INFO - Device phtag-362-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:33,499 - INFO - Hostname successfully validated: prsan-lmr-core-00.mgmt.internal.das
2024-06-01 17:18:33,500 - INFO - Valid IP address found: prsan-lmr-core-00 in file: deviceList.csv
2024-06-01 17:18:33,582 - INFO - Device prsan-lmr-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:33,594 - INFO - Hostname successfully validated: rismi-thu-core-01.mgmt.internal.das
2024-06-01 17:18:33,594 - INFO - Valid IP address found: rismi-thu-core-01 in file: deviceList.csv
2024-06-01 17:18:33,621 - INFO - Device rismi-thu-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:33,627 - ERROR - Not a valid IP address or hostname: scgre-mil.core-00.mgmt.internal.das
2024-06-01 17:18:33,632 - ERROR - Invalid IP address found: scgre-mil.core-00 in file: deviceList.csv
2024-06-01 17:18:33,649 - INFO - Hostname successfully validated: tnnas-cen-core-01.mgmt.internal.das
2024-06-01 17:18:33,649 - INFO - Valid IP address found: tnnas-cen-core-01 in file: deviceList.csv
2024-06-01 17:18:33,676 - INFO - Device tnnas-cen-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:33,683 - INFO - Hostname successfully validated: txaus-con-core-00.mgmt.internal.das
2024-06-01 17:18:33,688 - INFO - Valid IP address found: txaus-con-core-00 in file: deviceList.csv
2024-06-01 17:18:33,752 - INFO - Device txaus-con-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:33,762 - INFO - Hostname successfully validated: txgp-nhw-core-00.mgmt.internal.das
2024-06-01 17:18:33,763 - INFO - Valid IP address found: txgp-nhw-core-00 in file: deviceList.csv
2024-06-01 17:18:33,819 - INFO - Device txgp-nhw-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:33,830 - INFO - Hostname successfully validated: txhou-bel-core-00.mgmt.internal.das
2024-06-01 17:18:33,831 - INFO - Valid IP address found: txhou-bel-core-00 in file: deviceList.csv
2024-06-01 17:18:33,877 - INFO - Device txhou-bel-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:33,887 - INFO - Hostname successfully validated: txhou-cor-core-00.mgmt.internal.das
2024-06-01 17:18:33,887 - INFO - Valid IP address found: txhou-cor-core-00 in file: deviceList.csv
2024-06-01 17:18:33,926 - INFO - Device txhou-cor-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:33,935 - INFO - Hostname successfully validated: txsa-ham-core-00.mgmt.internal.das
2024-06-01 17:18:33,935 - INFO - Valid IP address found: txsa-ham-core-00 in file: deviceList.csv
2024-06-01 17:18:33,976 - INFO - Device txsa-ham-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:33,988 - INFO - Hostname successfully validated: txsa-res-core-00.mgmt.internal.das
2024-06-01 17:18:33,988 - INFO - Valid IP address found: txsa-res-core-00 in file: deviceList.csv
2024-06-01 17:18:34,032 - INFO - Device txsa-res-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:34,042 - INFO - Hostname successfully validated: txsa-snb-core-01.mgmt.internal.das
2024-06-01 17:18:34,043 - INFO - Valid IP address found: txsa-snb-core-01 in file: deviceList.csv
2024-06-01 17:18:34,097 - INFO - Device txsa-snb-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:34,105 - INFO - Hostname successfully validated: vache-sar-core-00.mgmt.internal.das
2024-06-01 17:18:34,106 - INFO - Valid IP address found: vache-sar-core-00 in file: deviceList.csv
2024-06-01 17:18:34,117 - INFO - Device vache-sar-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:34,128 - INFO - Hostname successfully validated: vahar-mai-core-00.mgmt.internal.das
2024-06-01 17:18:34,128 - INFO - Valid IP address found: vahar-mai-core-00 in file: deviceList.csv
2024-06-01 17:18:34,141 - INFO - Device vahar-mai-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:34,153 - INFO - Hostname successfully validated: vanor-nor-core-00.mgmt.internal.das
2024-06-01 17:18:34,153 - INFO - Valid IP address found: vanor-nor-core-00 in file: deviceList.csv
2024-06-01 17:18:34,180 - INFO - Device vanor-nor-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:34,191 - INFO - Hostname successfully validated: varic-dcn-core-00.mgmt.internal.das
2024-06-01 17:18:34,192 - INFO - Valid IP address found: varic-dcn-core-00 in file: deviceList.csv
2024-06-01 17:18:34,197 - INFO - Device varic-dcn-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:34,207 - INFO - Hostname successfully validated: varic-dcs-core-00.mgmt.internal.das
2024-06-01 17:18:34,207 - INFO - Valid IP address found: varic-dcs-core-00 in file: deviceList.csv
2024-06-01 17:18:34,235 - INFO - Device varic-dcs-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:34,245 - INFO - Hostname successfully validated: varoa-sje-core-01.mgmt.internal.das
2024-06-01 17:18:34,245 - INFO - Valid IP address found: varoa-sje-core-01 in file: deviceList.csv
2024-06-01 17:18:34,269 - INFO - Device varoa-sje-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:34,276 - INFO - Hostname successfully validated: varoa-sje-core-02.mgmt.internal.das
2024-06-01 17:18:34,276 - INFO - Valid IP address found: varoa-sje-core-02 in file: deviceList.csv
2024-06-01 17:18:34,303 - INFO - Device varoa-sje-core-02.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:34,345 - INFO - Hostname successfully validated: vavab-ame-core-00.mgmt.internal.das
2024-06-01 17:18:34,345 - INFO - Valid IP address found: vavab-ame-core-00 in file: deviceList.csv
2024-06-01 17:18:34,407 - INFO - Device vavab-ame-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:34,417 - INFO - Hostname successfully validated: wasea-5as-core-00.mgmt.internal.das
2024-06-01 17:18:34,418 - INFO - Valid IP address found: wasea-5as-core-00 in file: deviceList.csv
2024-06-01 17:18:34,488 - INFO - Device wasea-5as-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:34,497 - INFO - Hostname successfully validated: wiwa-rv2-core-00.mgmt.internal.das
2024-06-01 17:18:34,497 - INFO - Valid IP address found: wiwa-rv2-core-00 in file: deviceList.csv
2024-06-01 17:18:34,521 - INFO - Device wiwa-rv2-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:18:34,534 - INFO - Hostname successfully validated: wvch-ad-core-01.mgmt.internal.das
2024-06-01 17:18:34,535 - INFO - Valid IP address found: wvch-ad-core-01 in file: deviceList.csv
2024-06-01 17:18:34,568 - INFO - Device wvch-ad-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-01 17:19:01,507 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,507 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,507 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,507 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,507 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,507 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,507 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,507 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,507 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
2024-06-01 17:19:01,522 - INFO - Successful saved credentials for username: al93633
